@relation alphaLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-40.915207,-40.64024,-5.681576,71.30745,-4.3425903,-10.061859,82.83212,51.44099,53.085827,2.4148407,15.286884,-48.586105,-6.7037907,-51.41148,-18.744488,-34.606125,-27.746607,-56.538574,-10.269852,-34.020348,-27.690893,-27.95604,-18.26535,-35.22587,-15.530483,-67.77104,-6.4084015,-22.436028,-56.734734,-14.669846,-61.224663,-62.011353,4.493122,-62.098915,24.525784,-26.01937,10.451828,17.790653,34.287758,7.6588316,-47.10565,41.5577,-57.91969,-35.066315,-23.865807,2.572815,-1.2640991,-50.2779,-59.044365,-24.2939,24.183916,9.0781555,33.16124,-61.23475,-46.23152,22.612661,-17.679337,-32.09879,-53.195393,-57.808243,a
-23.787415,-49.09588,-6.4147186,64.75025,-14.704605,-11.162079,76.63691,52.05126,48.197144,-5.519287,14.564819,-37.76584,20.465124,-58.276268,21.20922,-44.694202,-28.640299,-36.96866,-20.528702,-52.484116,-32.426052,-21.21051,20.143456,-52.989807,-25.467747,-50.820953,2.0780945,-52.27014,-63.683006,-20.760193,-82.79116,-50.93544,21.16154,-73.72081,-4.614336,-24.028717,0.19638062,0.61338425,-4.6595592,-24.193773,-53.983078,-3.1369267,-82.78655,-39.32701,-16.232525,-2.5041962,-19.074942,-92.420105,-53.516426,-20.825882,23.425396,7.440918,-21.683332,-72.71296,-38.285645,-23.818483,-8.388107,-35.548027,-82.674515,-52.518723,a
-25.60997,-49.049126,-5.0497627,65.388306,-9.031296,-13.776577,77.38535,51.038284,49.707947,-0.73579407,12.785805,-36.728302,18.257154,-59.936127,20.407835,-42.62759,-31.575851,-38.73413,-13.4986725,-52.85498,-30.420828,-20.2621,18.229004,-51.3684,-26.1535,-52.299225,1.5067139,-53.434082,-63.18844,-22.332336,-84.18588,-50.14154,18.942184,-75.478966,-5.926365,-24.029247,-0.61502075,-0.105234146,-6.5432606,-25.151518,-54.780502,-5.4846992,-82.61157,-40.55417,-15.554234,-3.3253326,-19.509672,-92.92735,-52.36178,-22.439468,24.849348,9.542206,-23.66327,-71.73641,-39.704636,-25.32028,-9.102509,-35.592354,-82.267685,-53.58696,a
-39.361237,-44.675106,2.1639862,62.190258,6.8618774,-25.323046,72.05301,44.7526,49.73993,13.939178,3.2277908,-39.64235,13.207278,-61.054543,15.337849,-29.45332,-44.70883,-54.382828,4.1017456,-46.77721,-19.173923,-22.292831,12.291759,-36.937622,-29.361353,-68.634766,2.3274384,-45.505833,-59.250053,-30.536041,-83.65569,-53.30841,15.244879,-75.57598,-9.969334,-23.471909,-3.7362976,-3.5921726,-9.726761,-26.546928,-64.66458,-7.510231,-77.22006,-50.20056,-11.49913,-9.314987,-20.362228,-87.00799,-45.154755,-33.419434,29.446688,21.060562,-22.907387,-63.005745,-52.24173,-25.802437,-16.90953,-32.932602,-72.893654,-66.39165,a
-37.274307,-45.065804,2.3749008,61.404877,9.144379,-26.386478,70.88981,44.572655,49.762962,15.813751,2.600319,-36.65898,11.158401,-62.30195,15.126745,-32.392845,-46.030373,-51.084656,6.941147,-48.08233,-20.734907,-20.578812,11.171882,-41.428635,-29.468077,-64.46759,2.3600159,-48.059334,-60.393303,-28.727875,-87.80774,-49.437347,12.358398,-78.243866,-10.65991,-23.451408,-3.6929016,-3.766695,-11.421049,-27.3664,-60.404175,-10.186438,-79.832855,-46.926727,-11.366459,-9.273361,-20.455503,-91.09156,-46.21338,-31.407227,29.794243,20.95308,-25.57578,-65.42645,-48.851334,-27.59424,-16.877121,-32.934692,-76.6169,-62.158157,a
-22.445374,-48.866417,-4.5616646,66.14195,-1.9861755,-15.28714,78.78447,50.599228,51.12943,4.785843,12.080963,-31.96608,17.045414,-61.92459,20.22564,-45.81757,-33.06682,-33.273148,-4.165756,-53.60881,-31.817495,-17.885498,17.594183,-56.87892,-26.328165,-44.830856,0.71191406,-55.803123,-64.51418,-20.423172,-90.587296,-43.650635,17.17986,-79.64894,-5.710943,-24.004295,-1.2277374,-0.28381252,-6.9920654,-25.141476,-48.036545,-6.8061714,-86.161835,-35.89612,-15.324745,-3.6004791,-19.641998,-98.90936,-53.555317,-19.729782,25.27707,10.688217,-24.946781,-74.840485,-34.557632,-25.89481,-9.007751,-35.682243,-87.33262,-46.781387,a
-2.5422974,-43.52772,-13.559834,67.3323,-14.595367,0.053123474,83.61221,55.905552,47.321857,-8.506958,24.193607,-26.834442,28.976898,-58.88792,25.671272,-61.533398,-14.405556,-9.329834,-17.166718,-47.48575,-44.98056,-15.824173,28.209442,-74.97833,-20.870369,-17.892853,-2.8581543,-50.06594,-66.80992,-11.049927,-91.42243,-36.491867,29.142181,-78.65914,5.8017316,-23.364748,1.2545013,5.505353,6.0666227,-14.926379,-32.89229,6.28494,-90.68365,-22.867233,-19.568058,3.9916382,-15.322444,-105.15344,-60.385223,-5.269989,13.50119,-2.395172,-13.36383,-83.81717,-16.398224,-14.153354,2.6482086,-34.4135,-98.04358,-26.564728,a
1.6118469,-40.546818,-15.437775,67.77333,-15.020401,4.189148,84.83473,56.35769,46.027744,-10.596466,27.163208,-22.15767,33.79223,-57.996765,26.775185,-64.61865,-9.451866,-4.1436462,-16.899765,-43.802258,-47.530376,-13.334381,31.753193,-78.74011,-19.40467,-11.648972,-3.050232,-46.039127,-66.82833,-7.5798492,-92.67452,-29.988007,34.790146,-78.750275,9.690852,-22.857147,2.3487701,7.0589113,11.008533,-11.193111,-26.169647,11.739309,-91.49884,-17.544968,-20.171486,6.034439,-13.795513,-106.82872,-61.282593,-1.387146,9.722952,-6.5364227,-8.289267,-85.285164,-11.10347,-9.472454,5.4209137,-33.278522,-100.177475,-20.224411,a
-3.7708588,-41.567295,-14.655308,69.44988,-9.10405,3.6609879,85.94719,56.181618,47.964436,-6.3411255,27.134186,-23.540878,33.019413,-58.248577,26.349787,-62.130306,-10.7521515,-11.445496,-9.999008,-44.96548,-45.842728,-14.390533,30.97119,-75.462746,-20.039986,-20.259674,-2.615982,-47.268833,-66.51075,-9.908936,-92.7935,-31.33516,34.14875,-78.85907,8.723363,-23.06496,2.1770935,6.4079638,10.012474,-12.247212,-28.75235,10.814298,-91.013,-20.28447,-19.898945,5.324524,-14.467235,-106.42651,-60.067986,-6.229492,11.329459,-5.359009,-9.449874,-83.22508,-17.833008,-10.635267,4.245926,-33.798893,-97.55971,-27.807251,a
-13.476257,-40.999325,-14.641281,69.65788,-7.3756104,3.6870651,86.10416,56.029022,48.581226,-1.4279633,26.938934,-37.30922,32.4333,-55.094593,26.103672,-57.575306,-10.570175,-24.768845,-10.012268,-43.722855,-43.405174,-24.136398,30.477777,-68.570435,-20.043728,-36.484787,-4.8439636,-45.333157,-62.942802,-22.574295,-85.46544,-47.778397,33.52936,-73.40768,8.563998,-23.37529,-0.9671173,6.012107,10.0644455,-12.219362,-49.88405,11.042453,-84.46034,-38.208176,-20.327541,2.1582642,-14.883995,-97.599655,-57.43141,-17.029709,12.255218,3.157608,-8.734705,-77.784035,-33.00728,-10.224634,1.4369812,-34.106857,-89.81799,-45.63011,a
-41.475235,-10.810982,-18.177723,69.80304,-0.78627014,0.88926697,86.16638,49.03343,49.574203,12.89566,21.476826,-66.18878,31.224712,-39.406258,25.560722,-50.67084,-12.126167,-65.51032,-7.384781,-6.8296175,-41.729126,-45.032776,29.497969,-53.629402,-18.021164,-82.496544,-11.164368,-3.8150864,-46.122818,-47.557022,-50.545013,-81.83271,32.156895,-47.290325,9.283831,-21.186878,-10.145203,5.09759,12.160851,-37.122986,-89.22259,14.209331,-55.908035,-72.16689,-11.323399,-6.6589203,-34.678673,-59.759163,-30.114183,-33.828827,14.336651,26.526093,-35.31076,-36.572723,-50.97171,-36.746284,-7.2398987,-15.835833,-39.47297,-66.791855,a
-47.79402,-9.861443,-15.795292,69.45294,4.391342,-4.1477623,86.0024,43.59576,49.616055,19.575912,15.7564125,-58.244186,-31.93091,-22.328575,-34.661003,-39.833065,-17.048183,-72.60624,-1.9644012,-4.3919015,-34.548252,-40.39772,-34.370983,-40.055874,-7.789608,-89.57801,-10.635223,-0.11621094,-34.36422,-48.289215,-25.475136,-74.00673,-28.43141,-25.687532,30.642103,-17.983639,-11.924286,25.241951,33.580826,10.894164,-86.219864,35.53547,-38.607094,-70.3364,-19.818623,-12.796997,4.6101456,-38.906666,-39.16153,-53.11241,15.099312,34.421936,19.063837,-44.487362,-78.78834,15.590559,-10.926407,-16.27089,-44.8705,-96.042725,a
-49.2081,-8.888172,-15.414219,70.18595,13.987396,-8.000221,88.88473,43.52168,47.920506,23.02362,13.043667,-67.87627,37.159428,-36.035095,25.305477,-35.31585,-19.090574,-74.14243,16.826553,-2.263287,-32.508606,-45.887924,32.81263,-33.24562,-18.902735,-90.713066,-10.25061,2.9807858,-20.864311,-42.52867,-38.021793,-83.5576,40.122948,-39.249836,-32.870075,-6.838318,-12.549927,-34.21853,-29.4402,12.064288,-75.77509,-24.887959,-23.703756,-60.30243,-20.106573,-12.301575,4.7107077,-22.914433,-39.540787,-52.391556,14.461063,34.78781,22.722029,-42.474617,-78.16219,18.14214,-11.689178,-16.105408,-40.063526,-94.98882,a
-47.660934,-26.852018,-0.6661682,62.029568,31.891357,-22.601915,76.68089,41.50379,43.751915,34.093124,3.5003586,-59.461456,40.556675,-43.923565,22.41692,-18.608788,-37.55547,-64.31833,38.405228,-20.000053,-15.245007,-38.63736,32.847305,-18.424454,-23.917927,-78.30046,-5.307556,-11.924482,-41.859554,-50.50447,-47.687252,-74.266815,46.602306,-48.355186,9.885111,-21.20273,-11.005127,2.6693714,18.386518,-5.7925296,-91.412384,25.6181,-45.557693,-75.47893,-12.539906,-14.195969,-16.57843,-43.62023,-31.330029,-50.008987,16.588903,36.27249,13.561569,-35.34222,-73.31343,4.8983955,-18.399414,-32.189884,-34.131363,-88.47441,a
-56.17241,6.15733,-3.393528,43.131104,32.523193,-43.315758,51.51476,27.033718,30.59557,40.577484,-15.062653,-69.95235,3.8313165,3.9395103,-20.73983,-21.202017,-63.55438,-74.76027,33.42508,23.984354,-18.011478,-56.445282,-8.30659,-20.357584,13.919651,-84.9961,-27.409378,38.157814,-45.323093,-37.149673,1.426815,-79.342636,16.967777,1.4974976,30.657345,-29.658567,-3.808487,14.443701,45.131153,18.20815,-64.74423,57.05861,-46.675663,-54.510437,-18.993902,-14.726028,0.4125719,-43.64258,-34.820667,-53.090088,12.207987,49.331467,50.889786,-36.111744,-72.42464,36.4888,-21.629929,-12.419745,-32.94361,-82.04226,a
-51.117615,26.27053,6.149578,39.676632,23.71576,-49.414356,49.815346,8.926102,22.57745,38.029724,-26.545658,-60.077255,31.044237,19.957829,-5.1800823,-7.677063,-67.62837,-59.132095,16.92186,50.771736,-4.685402,-51.128006,15.321455,-7.751068,26.087116,-59.91107,-25.841827,68.25773,-41.173794,-40.27043,14.993687,-64.239105,46.50992,17.052975,31.188568,-30.95849,-9.258774,7.6552258,51.60237,29.397976,-51.703674,67.15693,-40.823914,-50.0618,-13.983097,-19.488266,1.5729828,-37.42472,-25.185555,-53.240967,-1.3895493,56.84932,71.88354,-26.464996,-62.38269,54.38729,-24.10913,-3.8146915,-24.55055,-62.007965,a
-49.325607,13.687294,29.576416,36.46457,12.12767,-54.340183,43.79486,1.7634659,23.138935,31.417496,-32.647346,-57.583557,42.996243,-38.928417,2.6697369,19.550362,-72.406876,-58.654526,2.099594,28.951466,23.513855,-47.187042,22.882677,16.070137,-30.227507,-62.41655,-13.488007,44.264347,-21.333889,-56.184494,-36.94181,-58.932587,58.78485,-39.198944,24.517347,-11.4921875,-21.013687,-2.03685,49.53183,19.972963,-64.035126,67.10553,-23.747513,-65.02327,9.560204,-22.711731,-5.13805,-23.411373,-1.4378433,-54.341705,4.9293594,57.32399,60.323795,-6.296631,-65.1165,43.076794,-22.003235,-4.032913,-8.260506,-67.36511,a
-4.8086853,34.749443,-17.039837,27.10467,35.321793,-14.594498,41.394367,55.187057,11.899639,35.143524,13.495079,53.72824,15.611103,-47.6222,-19.243917,-31.488104,-29.869402,9.836548,28.750427,45.642673,-29.87954,42.549454,-4.0769405,-30.435217,-17.386684,22.87738,20.739578,55.10721,-53.345253,28.798615,-39.325775,57.927597,28.863523,-47.258835,7.836241,-21.530819,2.4515533,-10.402292,28.600437,20.4815,51.557236,40.726612,-49.86831,45.121384,-20.004433,-15.205215,1.4978237,-38.847427,-47.909073,9.552155,7.8686867,14.350021,43.754333,-62.747307,26.025085,33.97076,-28.83928,15.909467,-71.58187,37.54048,a
6.4463806,37.94418,-11.446964,32.00244,34.504898,-57.607544,38.447044,-17.580376,22.884125,14.218643,-44.23536,37.59297,18.220167,9.216362,-5.613283,-26.64975,-65.2991,23.94101,48.84642,42.908806,-24.408459,36.000824,-1.6051807,-26.494907,53.31471,39.61206,20.963852,46.80022,-50.1157,36.244324,-26.671844,34.300537,36.95953,-15.777031,-10.463467,-21.769888,10.466095,-22.787907,4.014265,8.266266,59.747665,12.693585,-44.572098,52.748276,-22.579924,-3.4817352,-7.471176,-33.088524,-47.740505,30.551315,9.647809,-15.214111,25.7039,-35.572014,50.877487,20.4502,-22.168823,27.435032,-20.226095,57.720413,a
5.3285522,39.517677,-9.771437,22.386745,29.975937,-15.19385,33.887962,52.419518,-0.24904633,29.544388,7.33799,51.756607,0.34900856,-51.352848,-22.882376,-37.04235,-33.776012,21.455643,31.743988,44.004364,-29.591208,33.77452,-12.1109295,-41.797363,-22.887016,36.485123,7.4388733,47.504868,-47.808647,30.29634,-33.78423,59.759567,7.738061,-45.51236,7.054591,-22.72042,-4.8384247,-6.177883,16.51334,23.379253,59.460464,20.34307,-35.441505,51.912537,-16.752254,-14.5716095,11.859584,-20.004986,-40.053127,18.236053,-9.848438,21.648376,36.751328,-48.314495,41.5309,31.290676,-19.455261,30.019709,-51.448692,57.862778,a
5.1792297,40.205666,-9.407061,24.332233,28.400284,-13.60437,33.516563,52.480827,0.5283146,28.424393,7.6940346,52.34404,1.7478523,-51.07662,-22.347147,-36.242565,-33.362797,21.269043,30.840225,45.02385,-28.918911,34.585037,-10.739107,-40.902454,-23.250435,36.263046,7.9232483,48.79405,-47.101555,30.929016,-32.60299,60.064102,8.935904,-44.64156,8.326288,-22.90124,-4.498398,-5.752537,17.688253,23.657248,59.494614,21.23817,-34.149,52.242355,-16.692554,-14.460785,12.077411,-18.505241,-39.992157,18.326584,-10.736441,21.069931,37.22946,-48.58362,41.4682,31.666214,-19.588028,30.04975,-52.05294,57.697388,a
4.1818085,40.151657,-9.716242,25.207012,27.541885,-13.459286,33.81968,52.665123,1.403902,28.206863,7.829651,52.531815,2.9063148,-50.785385,-22.27467,-36.53956,-33.4787,20.14772,29.938965,45.373734,-29.221592,35.175095,-10.106581,-41.19194,-23.055103,35.039825,8.663544,49.536633,-46.93034,30.983597,-32.239967,59.956345,10.372747,-44.294983,8.878322,-22.885485,-4.2111664,-6.0261765,18.90056,23.553978,58.97644,22.742287,-33.88337,51.936035,-16.851765,-14.694107,11.563761,-18.211802,-40.404594,17.763153,-9.803675,21.064728,37.91964,-49.332245,40.621597,31.996723,-20.35373,29.43623,-53.086243,56.65901,a
3.2869263,40.939262,-8.975136,26.03395,26.822876,-12.970526,34.61466,52.391243,1.8119106,28.009354,7.8173103,52.406586,5.075632,-51.025955,-21.521614,-35.500034,-33.01418,19.116348,29.130325,46.67278,-28.26893,35.322845,-8.126465,-40.09095,-23.601017,33.902176,9.08667,51.261036,-46.68445,30.75409,-31.957174,59.67331,12.386893,-44.201958,10.668582,-23.022573,-4.1179047,-5.549614,20.789425,24.362347,58.463898,24.382652,-33.384197,51.49887,-16.550987,-14.950745,11.668747,-17.62027,-41.16156,16.436646,-10.6550255,21.332565,39.449375,-51.28475,38.626984,33.22804,-20.96556,29.241465,-56.015106,54.288757,a
3.6923828,42.40513,-7.743614,26.19347,27.156998,-11.692474,34.895084,52.095222,1.3218899,27.813766,8.338057,53.13817,7.464492,-50.772385,-20.219765,-32.653187,-31.6058,19.624771,30.06253,48.529408,-25.990978,36.19551,-5.3557415,-36.758163,-24.566355,34.47348,9.508453,53.368248,-45.493843,31.534134,-30.192135,60.176514,14.103787,-42.94266,13.176693,-23.353447,-3.7237396,-4.3063107,22.570219,26.899893,58.7146,25.308865,-31.303947,52.030045,-16.149868,-14.685074,12.535944,-15.249637,-38.216965,17.85254,-13.446728,20.462723,42.99376,-45.656357,40.796494,36.477036,-20.848053,29.67434,-48.198578,56.841476,a
1.9543152,40.3928,-14.837547,29.458347,24.610748,-9.389879,36.67531,56.23658,7.103819,24.725082,13.424831,59.01526,14.159155,-41.802216,-19.791357,-33.251263,-29.265028,17.676529,30.406845,48.88841,-29.20534,46.520676,-2.1141376,-34.877777,-19.896461,32.030014,17.75354,56.10514,-39.56392,37.80847,-19.126429,61.964417,22.877232,-32.22193,15.55435,-23.025978,2.0905762,-6.574785,29.581097,27.386965,55.51175,34.64696,-22.720057,52.948105,-19.972013,-12.812546,8.401001,-6.056055,-35.7322,20.99759,-5.66029,10.902222,50.000443,-38.483875,43.08879,40.724815,-23.400711,24.646006,-37.689068,57.91118,a
-2.6113281,46.001266,-6.959406,32.36002,22.217072,-4.2573833,44.31172,52.435722,5.5571566,25.348099,12.832155,55.197662,25.078995,-44.464024,-13.509775,-22.263018,-22.27932,12.254303,25.83197,56.24637,-19.135088,42.735992,10.593086,-23.238642,-25.192734,26.03418,16.898743,64.60771,-37.552956,33.393173,-17.808098,58.84082,30.775608,-32.3157,26.657635,-24.012291,0.3894348,-1.0258121,37.492615,35.99199,52.985992,38.807144,-19.075993,49.23233,-16.482536,-14.909576,11.817368,-1.926466,-31.300743,15.879776,-17.505484,16.04692,61.23826,-34.26364,36.708466,51.18667,-25.795975,25.71587,-33.875946,51.03282,a
-42.244812,2.4740944,12.751244,51.83501,-6.9717407,-24.479929,59.878178,31.150818,41.861515,14.72673,-3.2677994,-54.8461,40.480206,-44.95208,10.871625,21.274689,-40.77251,-37.551422,-19.242035,18.884613,14.611374,-37.21367,26.330893,28.043228,-31.2643,-28.325455,-2.6658783,30.278366,-9.457832,-35.177444,-39.190212,-65.31944,51.719414,-43.68283,32.621643,-20.516788,-11.741791,-4.3572617,46.676456,16.986816,-16.259079,49.711864,11.668205,-27.064087,-4.554615,-17.86029,-17.143074,25.231476,1.8980064,-41.21602,24.94284,41.4841,46.16825,18.139572,-36.811356,36.74287,-24.074036,-25.159847,30.272919,-28.425873,a
-40.168167,-11.62211,7.7920494,57.283424,-8.505783,-29.262625,66.24226,38.304108,47.839706,4.646408,-1.7292747,-36.66533,38.583794,-18.290611,12.057302,18.93515,-48.536053,-37.398758,-13.888626,3.8985004,9.598457,-35.776505,30.076454,27.760284,-30.872946,-28.494446,-2.0587158,14.07589,-12.467243,-42.214172,17.163216,-30.733948,41.915657,2.6748734,19.470718,-22.283596,-6.4529114,-6.2924747,33.084167,3.2046967,-34.17894,38.089916,10.425667,-41.701782,-7.986706,-9.71109,-21.806574,25.5344,-0.6216507,-42.455063,34.902077,25.061737,27.549831,19.048141,-40.645203,20.036646,-14.953232,-33.028107,32.4769,-32.30298,a
-39.22824,-14.174662,7.4408836,60.343185,-12.803421,-26.49633,70.87298,38.42756,49.266834,0.9456482,0.12182999,-38.03409,36.141907,-16.667458,12.5331135,19.870789,-44.97191,-37.1427,-18.139832,1.2829342,10.2558975,-37.834045,28.35441,28.714401,-30.548782,-28.602875,-3.5282288,11.752455,-10.706764,-43.4019,18.808205,-31.343872,39.20456,4.5935707,17.339596,-22.25117,-6.643402,-6.208433,30.388277,0.81669426,-34.89418,35.39034,12.508522,-42.726532,-8.215622,-8.64296,-22.16804,27.460373,0.5958748,-42.49611,35.521103,23.979675,24.883833,20.601395,-40.91385,17.271687,-12.83139,-33.98764,33.930527,-32.50186,a
-38.9908,-15.899649,6.7003098,62.25032,-15.350174,-24.65585,73.41489,39.432865,50.259537,-1.7123566,1.6211357,-38.92,34.52617,-17.034946,12.810709,18.898724,-42.71749,-37.768265,-20.811905,-0.51161766,9.027206,-38.410843,27.185123,28.096645,-30.459448,-29.82341,-3.29599,10.119783,-11.459175,-43.75113,18.642597,-32.273254,37.453865,4.3792114,15.859257,-22.47883,-5.892288,-6.146326,28.566717,-0.8001118,-36.528427,33.59127,11.953564,-43.94586,-8.700401,-7.6105957,-22.360708,27.10809,-0.42539597,-42.519638,35.86163,21.735733,23.09986,19.834713,-41.95044,15.407755,-11.708862,-34.542435,33.43735,-34.065506,a
-40.275787,-13.340719,8.346313,62.396545,-7.5680084,-30.774895,72.25169,38.13807,51.370045,2.7942047,-2.6450233,-36.611374,36.4644,-20.993654,10.658993,16.342567,-50.00807,-38.84984,-11.264206,2.6501045,7.5111923,-35.61194,27.774889,25.279991,-31.442482,-30.910416,-0.7154846,13.505386,-15.189587,-41.96425,14.246178,-30.406723,39.878223,-0.10801697,17.113049,-22.325981,-4.7917023,-7.5089474,31.411787,1.2279549,-35.719925,37.058228,7.2773247,-42.640854,-7.5755615,-8.211166,-22.556746,22.447777,-3.118496,-42.363754,37.611954,21.077911,26.976957,15.987152,-42.018265,18.787735,-13.893158,-33.35401,29.479713,-34.45128,a
-41.49991,-5.0995903,14.360691,55.432854,6.2556915,-43.043503,62.262344,30.453548,48.406464,14.655487,-13.038132,-30.12677,41.483387,-24.291227,5.385872,16.866962,-63.847946,-37.00975,5.1448364,11.6391535,10.918362,-31.937958,29.598999,23.588497,-32.75512,-26.860428,-0.9221344,22.24864,-16.588432,-39.59561,8.2295,-22.461243,45.92019,-5.1027565,21.199436,-20.549343,-7.300522,-10.1104355,38.81205,7.601509,-27.753662,45.49337,3.1579208,-36.50511,-3.3477898,-12.183655,-21.770855,16.894604,-2.1633186,-41.980255,39.18906,29.159027,36.53854,13.633457,-37.674713,27.736431,-18.539536,-28.726772,25.262524,-27.996902,a
-41.94406,-1.7300797,16.646011,48.83884,15.279221,-48.902206,54.050922,27.122688,44.408092,21.55484,-17.89843,-27.224792,42.984818,-25.871683,3.3503017,16.874123,-70.091034,-35.66536,17.416702,14.746629,11.891266,-30.618652,30.15554,22.874863,-33.006233,-24.048477,-1.4558105,24.22229,-18.153812,-39.17163,5.2227554,-18.628265,47.433876,-7.524807,22.401184,-19.66449,-8.615768,-10.810663,40.987686,9.813747,-24.480682,47.56997,0.30114365,-34.31053,-1.625618,-13.857498,-20.95104,13.33847,-2.5808792,-42.222824,38.714928,32.847595,38.84231,11.764046,-35.905533,30.497221,-20.20346,-26.265982,22.53386,-24.917236,a
-42.520096,-0.8501358,18.157555,43.80161,18.189682,-52.390396,47.484783,24.805298,41.992245,23.240143,-20.90281,-26.196884,41.806694,-29.203392,1.0097847,15.756905,-73.63249,-34.98558,22.178207,15.141594,10.937309,-30.329437,28.21553,22.032333,-33.179188,-22.340347,-0.936676,22.981636,-20.055462,-38.44452,0.6984787,-16.869415,46.127,-11.570503,21.67329,-18.97696,-8.469574,-12.080374,40.098076,9.3373165,-20.346191,45.52619,-2.117466,-31.485397,-0.34606934,-14.1006775,-20.848753,10.38765,-4.681553,-42.77089,40.15699,32.947876,37.474384,8.760399,-35.054688,30.152344,-20.777145,-24.774687,19.090714,-22.969803,a
-43.09195,-0.1866169,19.062798,39.626137,20.277267,-54.16777,42.182297,23.309036,39.581688,25.023285,-22.581024,-25.640503,40.8985,-31.540062,-0.09147835,15.380455,-75.40968,-34.899445,25.067657,15.497417,10.62368,-30.692795,27.093369,21.828667,-33.190742,-21.73816,-1.0591431,22.276085,-23.146427,-39.75833,-2.5468445,-15.416672,44.519894,-14.3177185,20.07081,-18.525352,-8.837509,-12.510143,38.87568,8.985005,-20.391678,43.467766,-5.827091,-32.268906,0.41259384,-14.59256,-20.506245,6.328911,-5.9132767,-43.613678,40.176033,34.00038,35.959213,6.9813614,-34.803253,29.711699,-21.278381,-23.643417,16.974762,-21.862137,a
-44.199722,0.13136101,19.238441,34.78502,21.430298,-54.450386,35.37411,22.946106,36.663746,26.53865,-22.976204,-25.715225,39.805748,-35.431694,-0.87724304,14.082512,-76.17664,-35.98581,24.315353,15.651298,8.848381,-30.762512,25.545357,21.408264,-33.192635,-22.84169,-0.48501587,21.509134,-26.69062,-40.23056,-6.997856,-15.069962,42.74858,-18.582882,18.76156,-18.375484,-8.90657,-12.681034,38.001648,8.622288,-20.668945,41.93074,-9.840931,-32.775314,0.6423111,-15.240158,-20.023598,2.3214035,-8.244827,-44.436172,39.65635,34.846817,35.02304,4.274231,-35.407364,29.484806,-22.344894,-22.489094,14.362953,-22.219574,a
-44.38365,2.229868,19.893223,31.259377,19.860016,-54.35052,31.303993,21.922756,33.566204,27.678925,-23.467,-24.218765,40.567966,-35.599476,-0.46619034,15.259548,-76.19878,-35.44438,21.69101,17.201063,9.630535,-31.211182,26.902498,22.81609,-33.155537,-21.935806,-1.8023987,21.80173,-26.229023,-40.635742,-8.195717,-12.440964,41.887444,-18.953827,20.822104,-18.125847,-10.486359,-11.801861,39.005604,10.805135,-17.739594,40.94994,-9.376503,-30.887589,1.0587234,-16.608734,-18.885132,2.1679344,-7.3624,-44.885025,36.794334,38.458023,34.758083,5.0258827,-33.9709,30.827705,-23.164078,-21.044147,14.651577,-19.89006,a
