@relation alphaRight

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-31.686222,46.051086,-0.9950714,-30.244987,22.212952,-39.629234,-30.511383,-2.9118347,-57.825813,-30.45694,-18.728806,-72.08361,8.918774,-11.149002,-28.921066,-25.385601,-29.885956,-29.417486,-35.767937,-13.071701,-19.765875,-33.422157,1.2012177,-14.068512,13.497959,-16.224548,-9.98123,-25.84264,-34.3304,-16.904806,-38.059055,-13.501205,-7.611389,-35.269577,2.005005,-0.96762085,13.603886,-17.250793,10.726719,-22.43533,-34.084,2.328724,-34.42836,-12.259354,6.225281,-31.831747,3.9890137,10.498581,9.225651,-18.186996,29.687946,-16.944145,-32.839706,18.045784,-26.69027,-17.97763,18.963234,-26.030357,-2.8558807,23.070805,a
-31.480852,46.202286,0.111141205,-30.333282,22.980408,-38.90628,-30.851774,-2.7366638,-56.249992,-30.650677,-16.526276,-72.4756,8.358246,-10.840942,-29.20422,-26.000519,-29.484512,-29.255901,-36.217537,-12.608276,-19.536293,-33.751686,1.6734924,-13.912313,13.244324,-16.16426,-10.409641,-26.327198,-33.938843,-16.859447,-38.156616,-13.166641,-6.957735,-35.072433,2.196991,-0.11592102,13.707954,-17.439651,10.279533,-22.525684,-34.035538,2.2540894,-34.29757,-12.235245,6.8909454,-31.470219,3.8913116,11.468445,9.658012,-18.58377,29.302216,-16.754002,-32.960068,17.86422,-26.46622,-18.1353,19.479496,-25.675499,-3.148819,24.035233,a
-31.750282,45.9299,2.8412018,-29.526745,25.360382,-37.592487,-28.887573,-0.5491028,-54.643337,-27.969088,-12.459244,-72.27199,6.6861687,-10.236496,-29.845976,-27.510363,-29.094894,-28.094398,-37.205276,-12.314636,-17.697409,-34.464237,1.9412537,-12.13549,12.718426,-15.861206,-11.476927,-27.166557,-33.579956,-15.798336,-38.231194,-13.015305,-4.6568737,-34.6476,2.1787262,2.3190117,14.419613,-17.510056,9.120907,-22.248917,-33.950928,2.9707298,-33.728256,-12.33934,9.011776,-30.695799,3.6642914,13.880119,11.515347,-19.034683,28.325443,-15.492485,-33.27275,18.17878,-25.198933,-18.601624,20.871887,-24.276733,-3.7480927,25.821373,a
-32.21939,45.567947,3.3439045,-30.688879,25.534225,-37.38987,-29.902319,-0.9467468,-53.532364,-29.215605,-13.421265,-70.77704,5.423893,-10.808228,-29.900444,-28.419935,-29.985794,-26.036995,-37.80842,-12.979324,-15.726721,-34.972878,1.4685059,-10.736868,12.387081,-15.946167,-11.719049,-27.351517,-34.378464,-13.848549,-38.183098,-13.753784,-2.5896454,-34.463776,1.6182098,3.9089718,15.073284,-17.116058,8.806524,-21.692032,-33.9859,4.753359,-33.113182,-12.423477,11.07395,-30.078478,3.6880188,15.570944,13.092594,-18.25209,28.154902,-14.185421,-32.99724,19.576384,-24.082941,-18.50264,22.518507,-23.33334,-3.5505219,27.192602,a
-32.793533,45.19098,2.8404274,-31.183157,25.720764,-38.16262,-30.319738,-1.7631836,-52.52675,-29.584679,-14.678238,-69.44198,5.8194237,-10.881943,-29.799175,-27.863823,-30.365173,-26.063843,-37.518738,-13.345276,-16.025345,-34.889214,1.182663,-11.156752,12.681782,-15.850235,-11.5324955,-26.864101,-34.666534,-13.880114,-37.91822,-14.079742,-2.7691364,-34.35631,1.3447876,3.6931,15.199032,-16.891464,9.021404,-21.325626,-34.211533,4.700245,-33.02646,-12.779755,10.953251,-30.19145,3.360611,15.476955,13.059994,-17.960678,28.356728,-13.951252,-33.08432,19.594978,-24.079424,-18.725357,22.414646,-23.588066,-3.7517395,27.054077,a
-32.729145,45.18335,3.6022682,-30.331112,26.183258,-37.582413,-29.082916,-1.75354,-51.014427,-27.992077,-14.84021,-67.77788,5.9118195,-10.307922,-29.984499,-27.856176,-29.724289,-26.69252,-37.462738,-12.820526,-16.41427,-34.78791,1.615387,-11.302668,12.698231,-15.643829,-11.793287,-26.844942,-34.390274,-14.68288,-37.9215,-14.018875,-3.203354,-34.355232,1.2671204,3.5777664,15.137585,-17.090607,8.745453,-21.391834,-34.266068,3.9170952,-33.07701,-12.989868,10.707588,-30.223425,3.023117,15.652706,12.925152,-18.533524,28.048214,-14.066719,-33.450897,18.882462,-24.20544,-19.154297,21.968525,-23.731785,-4.281418,26.9231,a
-31.039179,46.462738,1.8687477,-28.820051,26.730057,-38.980103,-28.41451,-1.7146912,-51.356434,-27.551773,-14.620834,-68.27243,5.769539,-11.468811,-29.58803,-28.719269,-29.519547,-26.009861,-37.78475,-11.944458,-16.38702,-34.618515,2.543869,-11.724228,12.199654,-16.472885,-11.174438,-27.940777,-33.929,-13.907768,-38.3979,-12.835907,-3.1749382,-34.33211,2.5147705,3.1646042,14.412399,-17.355957,9.42186,-22.721895,-33.234375,4.7712364,-33.679497,-11.395691,10.962643,-30.314367,4.626541,15.542721,11.987198,-18.101181,28.738598,-15.458988,-32.296295,19.77723,-25.150354,-17.592072,22.341114,-24.254967,-2.5987701,26.85487,a
-30.42189,46.88582,1.391407,-28.524496,25.867905,-38.82773,-28.9505,-2.448349,-51.494583,-28.296228,-14.882477,-68.76966,6.67651,-11.156143,-29.516731,-28.179008,-28.72969,-27.42548,-37.32621,-11.137787,-17.911308,-34.117493,3.241928,-12.950848,12.361694,-16.50003,-10.954155,-27.87803,-33.365707,-15.39876,-38.44477,-12.27916,-4.760887,-34.40634,2.9259338,1.9368744,13.812111,-17.69075,9.694378,-23.317663,-33.020523,3.4424667,-34.215797,-11.157608,9.653282,-30.79842,4.7294617,14.6468315,10.676544,-18.658249,28.898693,-16.609867,-32.35005,18.745537,-26.20792,-17.561829,21.173725,-25.294405,-2.6472473,25.937717,a
-31.740883,46.023056,-0.32126617,-28.908842,24.39769,-40.161636,-28.921469,-3.6495361,-53.420403,-27.817299,-15.922485,-70.7876,8.639671,-10.915466,-29.094357,-25.77126,-29.46228,-28.978588,-35.915985,-12.130844,-20.013586,-33.37588,2.3269196,-14.895054,13.413551,-16.132294,-10.241177,-26.032293,-34.088394,-16.952694,-37.76556,-13.325409,-6.918167,-34.540474,1.9728699,0.0046424866,13.728043,-17.31845,10.456108,-22.406097,-33.91823,2.0015526,-34.29692,-12.458679,7.7831306,-31.555357,3.458725,13.087196,9.541,-18.405914,29.452415,-16.673004,-32.930176,17.74892,-26.837309,-18.445938,19.647285,-26.61477,-3.5273285,24.48056,a
-32.660233,45.338806,-1.8467636,-28.80025,23.812515,-41.65444,-28.273726,-4.2751617,-54.81675,-26.700426,-16.577606,-72.12682,9.862099,-10.986313,-28.675993,-24.14505,-30.243896,-29.553116,-34.93904,-13.035721,-21.124931,-32.86693,1.5205078,-16.075096,14.090767,-15.935272,-9.621498,-24.840279,-34.564438,-17.416922,-37.22317,-13.91449,-7.9455566,-34.515545,1.4982452,-1.0549736,13.71637,-16.932434,11.084755,-21.86523,-34.152496,1.5912209,-34.267334,-12.854126,6.873108,-31.983267,3.1386108,12.167259,8.900665,-17.940826,29.935898,-16.633282,-33.046295,17.488293,-27.104069,-18.728302,18.926437,-27.30871,-3.77005,23.636353,a
-33.10658,45.007095,-2.0059433,-28.8792,23.615936,-41.849125,-27.93097,-3.9215698,-56.104946,-26.12206,-15.683594,-73.76412,10.209091,-10.813171,-28.620317,-23.62262,-30.361816,-29.793562,-34.639893,-13.264969,-21.427967,-32.754463,1.3025208,-16.33756,14.331703,-15.766296,-9.543678,-24.504482,-34.489853,-17.582346,-36.988224,-13.910446,-8.089821,-34.40712,1.4916992,-1.1273918,13.79763,-16.81903,11.156319,-21.730202,-34.008026,1.4085007,-34.154995,-12.745422,6.780365,-31.959072,3.2236786,12.182083,8.837959,-17.923752,29.964687,-16.515545,-33.137756,17.28265,-27.05696,-18.872559,18.729412,-27.366928,-3.9381561,23.5088,a
-29.88959,47.203537,-2.0362244,-27.938633,25.032028,-41.628517,-29.146688,-2.6131134,-55.6545,-28.479607,-14.566467,-73.26519,8.792992,-11.922119,-28.649946,-26.3393,-29.062897,-28.811024,-35.955414,-11.111481,-20.507854,-32.946945,3.3628235,-15.69928,12.97303,-16.877686,-9.586445,-27.243914,-32.937088,-16.524334,-38.014107,-11.385498,-7.0905952,-34.173836,3.8860626,-0.42761993,12.819374,-17.589981,11.134377,-24.106289,-32.20331,2.4364586,-34.83368,-10.026855,7.7710724,-31.407438,5.8185883,12.88929,8.207115,-18.068298,30.057163,-18.455128,-31.578476,18.153385,-27.895695,-16.564362,19.623821,-27.014809,-1.5861511,24.190212,a
-26.825016,48.998245,-2.3023186,-26.299635,26.436325,-41.71826,-29.340996,-0.9385681,-55.99434,-29.379232,-12.723129,-73.730934,8.460907,-12.368576,-28.560535,-27.732439,-27.121994,-29.2594,-36.255157,-8.6011505,-21.012733,-32.39302,5.632538,-16.097,12.029709,-17.633255,-9.455708,-29.25693,-30.481125,-16.789637,-38.359623,-8.165726,-7.3754425,-33.47439,6.765152,-0.62509537,11.515701,-18.394943,11.257549,-26.144062,-30.562958,1.9629402,-35.5344,-7.772461,7.2303123,-31.218664,7.8157654,12.464329,6.5945854,-18.637054,30.106888,-20.671196,-30.422974,17.746891,-29.164236,-14.84697,19.149231,-27.394768,0.025909424,23.801285,a
-22.666924,50.95677,-3.9147072,-23.446686,27.308578,-42.68437,-28.608719,0.20207214,-56.86293,-29.253489,-11.66954,-74.529655,8.549465,-13.409485,-28.060034,-28.727213,-25.022995,-29.979877,-35.939606,-5.7278748,-22.276258,-31.099264,8.206528,-17.368927,10.927784,-18.673874,-8.770733,-30.980728,-28.143005,-17.57148,-38.522873,-5.0095215,-8.772518,-32.6752,9.5633545,-2.0049706,9.5404625,-19.099762,11.912048,-28.546726,-28.463959,1.2169304,-36.288483,-4.924103,5.8289566,-30.91677,10.33522,11.054928,3.879078,-18.680145,30.549274,-23.737114,-28.425598,17.227398,-30.968578,-12.190002,18.133865,-28.148073,2.5441132,22.708317,a
-21.16026,51.45868,-5.473316,-22.518272,27.39682,-43.97157,-28.513924,0.42147827,-58.07209,-29.401566,-11.478806,-75.70896,8.645603,-14.289627,-27.592262,-28.93533,-24.806778,-29.866657,-35.68167,-5.129822,-22.727331,-30.519947,8.770172,-18.055595,10.547543,-19.167603,-8.149128,-31.452246,-27.684982,-17.471827,-38.510124,-4.1579742,-9.339825,-32.386597,10.407043,-2.803276,8.797802,-19.073761,12.510326,-29.278706,-27.88742,1.3207169,-36.613777,-4.084488,5.186962,-30.990614,11.176605,10.1358795,2.834713,-18.064499,31.030487,-24.81398,-27.355865,17.454014,-31.567099,-10.895493,17.855701,-28.369038,3.8489075,22.139381,a
-22.953701,50.780655,-4.4899178,-23.863144,27.582886,-43.527958,-29.151863,0.63835144,-57.96618,-29.901138,-11.141281,-75.69026,8.883823,-13.558838,-27.883842,-28.287502,-25.46045,-30.0643,-35.819214,-6.205536,-22.568483,-31.230396,7.8262024,-17.696968,11.1236,-18.667023,-8.536041,-30.627625,-28.520386,-17.656757,-38.43872,-5.382492,-9.107613,-32.767914,9.286026,-2.3963966,9.554882,-18.950851,12.136211,-28.202534,-29.180847,1.0712776,-36.5048,-5.764557,5.323429,-31.449738,9.633102,10.458725,3.725216,-18.431534,30.718967,-23.627617,-28.656174,17.214169,-31.034626,-12.488678,17.891285,-28.359657,2.3023376,22.368496,a
-24.297276,50.09189,-5.113903,-24.674751,26.739029,-44.068146,-29.296307,-0.36735535,-58.432205,-29.69931,-12.005493,-76.26071,9.231457,-13.668655,-27.7168,-27.548798,-26.74707,-29.785124,-35.710625,-7.656372,-22.532867,-31.564453,6.568985,-17.828896,11.612995,-18.470963,-8.30769,-29.773788,-29.805939,-17.36821,-38.344437,-6.8196564,-9.143978,-33.116623,8.097137,-2.623001,10.059589,-18.535538,12.367565,-27.313671,-30.188843,1.4063835,-36.404762,-7.008835,5.3267746,-31.827923,8.602814,10.260529,4.2246513,-17.93692,30.946278,-22.758545,-29.265228,17.579277,-30.689566,-13.339661,18.009598,-28.458893,1.5851593,22.28146,a
-16.700748,52.092117,-11.541416,-20.212158,24.802597,-47.678436,-28.35223,-2.404251,-60.16716,-29.93895,-15.090012,-77.19707,7.535839,-18.00206,-25.678986,-30.692963,-25.984207,-27.397766,-36.168068,-5.224701,-22.630032,-30.094313,8.728622,-19.453115,8.925327,-20.782974,-5.784683,-33.529373,-27.142105,-14.762447,-38.81638,-2.3612823,-9.525887,-31.5824,12.33252,-4.6141205,7.091488,-18.19841,14.70533,-31.444723,-25.49997,4.011612,-37.06916,-0.9489746,4.9836273,-30.3264,14.314072,8.237507,1.1471825,-14.598251,32.906357,-27.00325,-23.47438,20.105282,-32.55538,-6.648697,18.437859,-28.254494,8.211517,21.016884,a
-17.871426,51.964508,-10.2962,-20.65939,25.269928,-46.937157,-27.95579,-1.6094666,-60.601048,-28.96685,-13.546967,-78.2061,8.218052,-17.105835,-26.079243,-29.846134,-25.716187,-28.335232,-35.707634,-5.19162,-23.038961,-29.927382,8.780106,-19.425394,9.489052,-20.393524,-6.2544327,-32.75144,-27.362442,-15.773689,-38.603184,-2.8392944,-9.956797,-31.755205,11.886581,-4.6072655,7.3999176,-18.41423,14.2785,-30.962807,-25.833633,3.0552444,-36.799362,-1.3670349,4.683403,-30.272669,13.880493,8.415436,1.1981773,-15.4578705,32.50957,-26.656664,-24.519577,19.201923,-32.51187,-7.7652893,17.890236,-28.551458,7.115677,20.86457,a
-27.891293,48.083908,-5.9766483,-25.826159,22.88034,-43.705246,-27.42638,-3.153366,-60.501873,-25.963978,-13.124115,-79.26112,11.456707,-12.709198,-27.34032,-23.885437,-28.96489,-31.1868,-34.301544,-10.854019,-24.319021,-31.88957,3.6828613,-19.365223,13.367081,-17.45079,-7.8643,-26.11729,-32.89186,-19.089203,-38.261887,-11.278137,-11.685204,-35.656906,4.2323456,-4.9768047,10.933674,-17.78453,12.723331,-25.245115,-31.50328,0.24939728,-35.729713,-8.876877,3.9167175,-32.311073,6.957184,9.075085,4.274391,-17.775375,31.032547,-21.482399,-30.464005,16.517502,-30.221548,-14.962585,16.7257,-29.02082,0.0398407,21.137096,a
-27.433695,49.001953,-6.3710766,-24.514835,23.712051,-43.98534,-25.492363,-1.7047272,-61.746902,-23.441177,-11.151367,-80.72103,12.150009,-11.709518,-27.530514,-22.9205,-28.213837,-32.607594,-33.83991,-10.358704,-25.852882,-31.787025,4.1455536,-20.647984,13.564751,-16.700699,-8.07456,-25.394552,-32.426407,-20.65691,-38.02143,-11.027817,-13.437119,-35.715782,4.428711,-6.4985676,10.629723,-17.277435,12.442177,-24.983952,-31.38298,-1.1742821,-36.006313,-8.966446,2.1927872,-32.978783,6.897476,7.5015526,3.527073,-17.462921,30.583054,-21.917112,-29.863083,15.288288,-30.57617,-14.316711,15.492069,-29.388704,0.6170654,20.133972,a
-29.871881,46.9637,-5.271496,-20.740295,24.727005,-43.808174,-17.19077,1.2263641,-63.747116,-12.367245,-6.814438,-82.8663,14.292686,-10.279388,-27.024555,-19.31216,-28.54599,-35.096462,-31.661676,-11.745987,-28.102512,-30.740932,2.540207,-22.041561,14.879547,-16.215164,-7.7925587,-22.24407,-33.48694,-23.507645,-36.439404,-13.200851,-15.995602,-35.33693,1.958847,-8.164148,10.815693,-18.043686,12.456516,-22.951305,-33.587814,-4.00185,-35.55852,-12.0793,-0.29069138,-33.818928,3.641632,5.9414024,2.7111015,-19.583359,30.1064,-20.918396,-32.77083,12.704159,-30.568878,-17.822159,13.044495,-30.595652,-3.0906677,18.425682,a
-36.400562,42.1725,-4.710293,-25.188354,21.520157,-43.578003,-18.974579,-2.5659637,-62.116844,-13.709305,-12.125824,-80.402084,14.316307,-8.90712,-27.49508,-16.803467,-31.80098,-33.456703,-30.817566,-16.51323,-26.138533,-31.365156,-2.060379,-20.4382,16.633018,-14.182327,-8.201233,-18.529211,-36.700424,-21.617409,-34.71243,-18.16455,-13.618158,-35.028015,-2.8070831,-6.1073265,13.819824,-16.014114,12.258823,-18.188475,-36.515915,-2.158268,-33.38819,-16.800842,1.7933388,-33.459698,-0.83462524,7.6317863,6.8482437,-18.194336,30.320305,-15.570782,-34.897003,14.398357,-27.162823,-21.40596,14.969753,-28.991674,-6.687729,20.06913,a
-37.52513,41.40828,-1.7108917,-28.366749,23.905655,-42.60971,-23.056366,0.38267517,-62.12666,-18.83382,-9.904007,-80.28756,13.412724,-7.545059,-28.345083,-17.286825,-31.080048,-33.979973,-31.485634,-16.493515,-25.65578,-32.2653,-2.266693,-19.437403,16.617035,-13.460922,-9.36661,-18.483765,-36.369415,-22.273048,-34.884346,-18.658096,-12.956757,-35.386185,-3.6167603,-4.8407135,14.663639,-16.105316,11.10471,-17.319273,-36.956146,-2.8610916,-32.92859,-17.888794,2.4413528,-33.23388,-2.1681366,8.905125,8.468842,-19.112686,29.329792,-14.200253,-35.728363,13.673111,-26.122837,-22.607742,15.226017,-28.180912,-8.152618,20.952156,a
-37.039627,41.673874,-4.1304893,-28.288805,23.229324,-44.7033,-23.664057,-1.3386841,-63.073555,-19.753178,-12.911621,-80.51593,14.083153,-8.639175,-27.700222,-17.009693,-31.690262,-33.176773,-31.54895,-16.936813,-25.786821,-32.88495,-2.5571594,-20.031874,16.721115,-13.929382,-8.451784,-18.21954,-36.985275,-21.529129,-35.430573,-19.373154,-13.588303,-36.90731,-4.0880127,-6.068489,14.197353,-15.850708,12.037788,-17.403503,-37.130615,-2.1488037,-33.646408,-18.277786,1.8598633,-34.70399,-2.346527,7.6984825,7.489887,-18.172333,30.18148,-14.665369,-35.402023,14.453083,-26.936367,-22.523926,14.988804,-29.62297,-7.8988037,19.975082,a
-37.174603,41.144897,-7.131363,-27.560375,21.770813,-47.07062,-22.983267,-4.4856415,-62.947964,-18.899595,-17.925827,-78.952614,15.406284,-9.363174,-26.744162,-14.653688,-33.52365,-33.130035,-30.89973,-19.907776,-27.27002,-34.13543,-5.6217346,-22.062529,17.209866,-14.017899,-7.237034,-16.764572,-37.972366,-21.214237,-35.137383,-20.886383,-14.891848,-37.892166,-5.4789276,-8.008144,13.771332,-15.31897,13.168045,-16.760296,-37.59871,-1.8032951,-33.959747,-19.329529,0.5939255,-36.13152,-3.2696838,5.729828,6.2640533,-17.136429,31.054104,-14.73489,-35.374573,14.882679,-27.50713,-23.001587,14.183186,-31.102282,-8.31488,18.348553,a
-36.6389,40.893066,-10.538296,-26.127449,20.330383,-49.64862,-21.812069,-7.0752563,-63.532043,-17.36669,-20.393188,-79.54253,16.819092,-10.272507,-25.53168,-13.04578,-34.45694,-32.694973,-29.556644,-20.668015,-28.120872,-33.108864,-6.2442627,-23.53658,17.547104,-14.26236,-5.808632,-15.56477,-38.779602,-20.840252,-34.631824,-21.88678,-16.307745,-38.23956,-6.331375,-10.194061,12.99939,-14.86795,14.411037,-16.658297,-37.716125,-1.4347878,-34.116547,-19.547913,-0.75964355,-36.768463,-3.331482,3.6001663,4.5250244,-16.07367,31.912601,-15.523098,-34.93608,15.257805,-28.27314,-22.66449,13.372524,-32.142952,-7.8523254,16.778305,a
-38.122528,39.277863,-11.385643,-28.845453,17.944946,-50.39558,-24.809555,-9.898529,-63.46823,-20.68416,-22.44429,-80.17299,16.971134,-10.416626,-25.372173,-11.58466,-36.33922,-31.751537,-29.588333,-24.355469,-27.76115,-35.072056,-10.40686,-23.632774,17.98888,-13.807663,-5.550152,-13.656776,-40.615433,-19.809776,-34.716373,-25.975388,-16.400126,-40.656746,-10.852783,-11.072578,13.620029,-13.986328,14.717178,-14.82917,-38.88095,-0.23635864,-34.34613,-22.9413,-0.82499313,-39.40871,-7.0493317,2.46566,5.3271484,-14.979019,32.31878,-13.761957,-35.464752,16.474503,-27.364048,-24.311539,13.77285,-32.463615,-9.687302,16.242851,a
-39.828568,37.652344,-11.031609,-30.876625,16.207367,-50.056065,-26.215576,-11.625107,-62.94287,-22.103249,-24.113068,-79.69411,16.73346,-10.183792,-25.623316,-10.005135,-38.155975,-31.16537,-29.342508,-28.388565,-27.379984,-36.654232,-15.232346,-23.49012,18.354164,-13.218521,-5.783676,-12.169479,-41.81288,-18.978775,-34.21973,-28.70079,-15.613836,-41.30879,-13.996262,-10.526001,14.484119,-13.235916,14.585564,-12.72916,-40.035706,0.6601715,-33.76932,-26.18422,-0.22207642,-40.589947,-10.867569,2.5872383,6.6602325,-14.254517,32.39912,-11.51881,-36.221558,17.497047,-26.22192,-26.830765,13.983994,-33.210537,-12.852692,15.305988,a
-36.856888,39.428726,-14.582645,-28.801647,15.95314,-52.62134,-25.61086,-12.09166,-65.495705,-22.023705,-24.847198,-82.16582,16.397171,-13.17453,-24.450722,-12.319248,-39.3826,-28.526749,-30.786259,-27.75061,-25.818987,-36.944206,-13.752731,-23.02304,17.462383,-14.85405,-4.413456,-14.960657,-41.96251,-16.131752,-35.738663,-26.678055,-14.1012,-41.407112,-11.026871,-10.193134,13.257244,-13.110077,15.81422,-16.24834,-38.106476,3.2719498,-35.22367,-21.635284,1.2801476,-39.794014,-5.3618774,3.097145,5.0808144,-12.273621,33.4783,-14.930519,-33.353516,19.683926,-28.333832,-22.41919,15.500416,-33.481403,-7.614029,16.033985,a
-34.755913,42.288025,-11.377987,-26.9793,20.668365,-50.557663,-24.514004,-6.04541,-66.137726,-21.137424,-17.85289,-83.534454,16.076275,-11.756424,-25.369528,-14.216675,-35.5963,-31.858559,-31.487959,-22.521362,-28.061935,-36.1504,-8.252899,-24.018265,16.79699,-15.235413,-5.549721,-16.694662,-39.68228,-19.836124,-36.759884,-23.614044,-16.89302,-41.755142,-8.063293,-11.834801,12.413097,-15.070419,14.714478,-18.687014,-36.599457,-0.18489456,-35.47879,-17.801483,-0.23848343,-37.783897,-1.3549805,3.3963432,4.0535316,-15.391983,32.309586,-17.056992,-33.760864,16.434135,-29.356113,-21.179031,13.76226,-32.89172,-6.1000824,16.232033,a
-32.788704,43.860428,-11.263687,-24.495848,21.915695,-50.155704,-22.423489,-4.580139,-66.159355,-18.913813,-16.546783,-83.42047,16.556137,-11.573257,-25.14412,-14.392162,-33.976837,-33.414093,-30.918396,-19.96196,-29.65477,-34.652565,-5.5255737,-25.258732,16.432743,-15.669632,-5.429859,-17.226074,-38.647705,-21.632744,-36.667065,-21.77916,-18.993942,-41.044342,-6.1273193,-13.6813965,11.325306,-15.951675,14.662876,-20.241583,-35.51927,-1.8703842,-35.397717,-15.379227,-1.9073486,-36.28688,1.0979309,2.1823196,2.3268013,-16.493362,31.934444,-18.894007,-33.468765,14.711987,-30.37212,-20.061798,12.428104,-32.950455,-4.9383698,15.685307,a
-24.794708,49.716446,-6.2613945,-17.420118,26.637009,-44.67866,-18.688612,0.7552643,-61.736435,-16.159288,-11.903076,-78.67258,17.975208,-9.615631,-24.994087,-15.228357,-23.80272,-39.972725,-27.738813,-6.7100067,-34.057205,-27.517754,7.087723,-26.898134,14.72644,-16.9066,-6.5080223,-20.48232,-29.430832,-29.462936,-34.45266,-8.479645,-23.518093,-34.097675,6.2341614,-14.815144,7.0496407,-19.769043,12.538147,-24.763264,-30.502335,-10.384411,-35.926064,-8.029541,-7.997814,-34.289917,7.343994,-0.92742157,-4.1157646,-21.799301,28.374352,-25.216492,-31.670593,6.183876,-33.946373,-16.16809,5.7698555,-34.292747,-1.7497711,11.93161,a
-30.056358,46.614227,-7.0310745,-20.295204,23.973389,-45.176117,-18.558266,-1.480896,-62.825565,-15.384855,-15.453476,-78.57869,19.645817,-7.481674,-24.460976,-11.86375,-24.527817,-40.10341,-25.443655,-8.403107,-33.83879,-26.025557,5.2334595,-26.396763,16.717701,-15.126083,-6.064331,-16.383923,-31.253815,-29.889103,-32.132973,-11.60556,-23.941227,-32.977474,2.9818268,-15.060987,8.876259,-18.87062,12.760487,-20.669842,-33.44313,-11.059204,-34.431767,-12.401657,-9.271301,-34.749466,3.0924377,-2.2823792,-2.4330406,-22.175888,28.276554,-21.235968,-34.979782,5.5254974,-31.849442,-20.73491,4.4541283,-34.172485,-6.396927,10.370293,a
-31.398617,45.998688,-4.8944244,-23.02044,22.333603,-42.745476,-21.138866,-2.2791138,-61.536827,-19.41012,-18.401596,-75.340485,19.596783,-5.9541473,-24.915604,-11.688507,-23.095047,-40.900917,-25.38419,-7.501587,-33.62508,-25.97354,5.758667,-25.532051,17.066082,-14.400864,-6.813225,-16.068739,-30.175613,-30.827423,-31.890038,-10.9814,-23.70477,-32.68773,3.1860657,-14.164841,9.521046,-19.106491,11.916775,-20.018824,-33.31987,-12.126604,-33.87712,-12.467224,-9.22047,-34.129135,2.6997833,-1.545105,-1.5358276,-23.33905,27.389477,-20.207317,-35.78401,4.3330574,-31.0989,-21.71492,3.9533424,-33.576912,-7.68219,10.504448,a
-30.441608,46.59372,-5.295456,-23.029863,20.455276,-41.692986,-21.129858,-3.7450562,-61.010723,-20.740871,-21.731812,-72.40322,19.71384,-6.3955536,-24.713034,-11.776611,-22.91832,-40.944477,-25.131994,-6.984558,-33.774086,-25.425291,6.294586,-25.695902,16.844658,-14.748566,-6.6176567,-16.340782,-29.970428,-30.91708,-32.044163,-10.531433,-24.209452,-32.891342,3.7316437,-14.817389,9.029732,-19.26146,12.049004,-20.652012,-32.783997,-12.217079,-34.050644,-11.614258,-9.45125,-34.053314,3.5734863,-1.8128395,-2.255722,-23.240143,27.423721,-21.463472,-34.627365,4.261387,-31.636549,-20.025925,4.1330147,-33.475204,-5.9639893,10.830509,a
-27.446108,47.676712,-9.967499,-22.638987,16.72644,-42.859825,-21.687937,-8.216812,-61.281834,-22.554354,-27.1958,-70.90014,19.007816,-10.166351,-23.992107,-13.630676,-26.204422,-38.33152,-25.827337,-8.783646,-32.72584,-25.130184,5.2245026,-26.020323,15.795826,-16.411194,-5.120632,-18.514126,-31.943176,-27.593395,-32.80807,-10.882614,-22.94596,-32.56774,4.3134766,-15.111099,7.9004974,-18.465149,13.940544,-22.642332,-32.816452,-8.728451,-35.089428,-10.901901,-8.337791,-34.420906,5.0238647,-2.4271126,-3.4577255,-20.102386,29.684864,-23.655682,-32.438416,7.8911667,-32.81281,-17.26007,6.317848,-33.63118,-2.4941864,11.540249,a
