@relation alphaLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-39.585022,10.180159,18.873375,37.98075,22.509598,-52.74019,40.148384,23.436691,35.982384,25.50882,-21.002827,-9.596527,40.387386,-30.86029,-1.3239708,18.80516,-73.39035,-27.588226,29.55043,20.171265,9.214127,-22.17517,32.024345,28.65747,-33.1805,-14.837097,0.23912048,19.12743,-20.846458,-30.341492,-4.7397842,3.0854187,37.26212,-13.991577,28.936256,-18.464924,-10.283783,-11.449219,38.55493,19.838104,-2.049347,34.268074,-1.2919083,-15.0191345,0.45465088,-18.16304,-17.421726,9.813568,-4.7693787,-36.503998,34.172585,39.955048,28.768944,11.128372,-19.70433,31.607708,-26.039368,-18.463974,21.289032,-5.7374115,a
-39.669403,9.378609,18.679802,39.672775,21.647522,-52.063324,42.47445,23.849586,36.914864,24.773987,-20.395226,-10.297989,40.54101,-29.940792,-0.579998,19.42218,-72.56791,-27.782211,28.887238,19.437246,9.765495,-22.906235,32.380928,29.139374,-33.202675,-14.91893,-0.040725708,18.509357,-19.953808,-30.95639,-3.925476,2.5084686,37.3892,-12.994949,28.941313,-18.627121,-10.284988,-11.182287,38.361443,19.400509,-2.493393,34.02663,-0.31565857,-15.617615,0.22141266,-17.90747,-17.688776,10.587936,-4.020088,-36.83815,34.21649,39.67215,28.362598,11.983711,-20.118225,31.139915,-25.60196,-19.25554,21.98359,-6.023514,a
-39.76625,7.553797,18.322784,43.33645,19.342545,-50.61643,47.477463,24.5355,39.00031,23.14592,-19.200169,-11.920944,40.708923,-27.94556,0.90654373,20.814362,-70.90417,-28.0159,26.550919,17.612453,10.991638,-24.632523,32.895466,30.198044,-33.18632,-14.904175,-0.7759247,16.730343,-17.925838,-32.31154,-2.2685013,1.1830597,37.58818,-10.913773,28.7545,-18.89447,-10.332642,-10.678474,37.76709,18.28891,-3.329956,33.37558,1.7939453,-16.833267,-0.20420837,-17.307114,-18.276794,12.200653,-2.3738632,-37.56096,34.436928,39.05838,27.1557,13.790291,-20.894653,29.883959,-24.524673,-20.928143,23.35949,-6.4946747,a
-39.74652,5.9730434,17.780174,46.543404,17.582382,-48.870228,51.939575,25.38601,40.660625,21.666306,-17.74205,-13.147522,40.80825,-25.959011,2.3789406,22.048058,-68.74261,-28.072678,25.110367,15.9227705,12.025238,-25.98465,33.455593,31.128662,-33.09185,-14.751236,-1.4233246,15.011066,-16.030235,-33.38336,-0.5632248,0.19506836,37.637753,-8.816574,28.652264,-19.176079,-10.40416,-10.090868,37.1583,17.3959,-3.9634094,32.64587,3.8070374,-17.76915,-0.73114014,-16.825363,-18.708075,13.755096,-0.8199158,-38.002487,34.335426,38.601532,25.681522,15.564697,-21.258743,28.56203,-23.621582,-22.384306,24.70237,-6.6102753,a
-39.51184,6.112587,18.158546,47.07772,17.453674,-49.06466,52.634575,24.74578,40.832413,21.694824,-18.028263,-13.038345,40.900593,-25.245872,2.5390701,22.60598,-68.70375,-27.596848,25.461685,16.020485,12.828499,-26.284973,33.737896,31.392998,-33.04492,-14.082993,-2.0836945,15.064707,-15.193008,-33.51358,-0.3826294,0.45126343,37.589012,-8.336136,28.928783,-19.004555,-10.852676,-9.941843,37.23377,17.57226,-3.4511719,32.585537,4.3541946,-17.432297,-0.47105408,-16.947403,-18.605993,13.989876,-0.03992462,-37.993164,33.992638,39.31407,25.770475,16.034447,-20.919098,28.689007,-23.386429,-22.327417,24.883919,-6.102188,a
-39.25975,7.23827,18.88961,45.36717,19.559784,-50.79029,50.226788,23.582924,39.833916,23.232635,-19.547012,-12.235016,40.94708,-25.784603,1.8061333,22.451187,-70.43771,-27.03247,27.98973,17.114445,13.033775,-25.798721,33.688496,31.120598,-33.075844,-13.449493,-2.341385,16.068798,-15.452705,-32.948624,-1.2680435,1.2580719,37.527218,-9.169693,29.306477,-18.666454,-11.235611,-10.154732,37.608875,18.397812,-2.4210815,32.8207,3.7103958,-16.410202,0.12047577,-17.33458,-18.251503,13.265602,-0.057678223,-37.552673,33.729942,40.24408,26.23323,15.594009,-20.005356,29.379925,-23.67398,-21.398514,24.327065,-5.1660767,a
-39.083664,8.332468,19.366844,43.861763,20.598572,-51.794422,48.132477,22.813103,38.894524,24.171066,-20.444576,-11.318771,41.00126,-26.362236,1.2005424,22.139587,-71.522194,-26.623459,29.158752,18.143406,12.962357,-25.109848,33.734554,30.79097,-33.099644,-13.037979,-2.393341,16.987007,-15.912041,-32.308,-2.0204391,2.1247253,37.428963,-9.939152,29.72318,-18.43444,-11.505829,-10.275282,37.98557,19.198708,-1.5935669,33.047104,3.036148,-15.504044,0.5240326,-17.727432,-17.862894,12.629585,-0.3521576,-37.160538,33.304695,41.03424,26.76991,15.04435,-19.332321,30.088749,-24.081696,-20.498,23.800255,-4.544098,a
-38.785538,10.23757,20.158165,40.900738,22.031769,-53.492374,44.041267,21.483864,37.11814,25.43982,-21.959438,-9.830765,40.922745,-27.778923,-0.09395027,21.295586,-73.35948,-25.975174,30.757355,19.969334,12.525139,-23.876968,33.482075,29.99916,-33.12528,-12.4353485,-2.337204,18.677204,-17.144073,-31.175781,-3.5753555,3.477127,37.20087,-11.652645,30.186356,-18.012333,-11.857529,-10.618322,38.555492,20.45146,-0.34970093,33.48308,1.4818573,-14.067123,1.2337952,-18.35199,-17.184336,11.2812195,-1.2592545,-36.498825,32.74614,42.18512,27.856737,13.716713,-18.316116,31.34184,-24.80278,-18.805365,22.63639,-3.6646423,a
-37.808685,13.702827,21.425133,36.07242,23.916,-55.898315,37.451683,19.191757,33.849213,27.721405,-24.262493,-7.001114,40.807743,-29.432919,-1.7916412,20.351562,-76.1685,-24.24965,32.157227,22.979794,12.238396,-21.765152,33.51034,29.022964,-33.043087,-10.742828,-2.7748718,21.213017,-18.545113,-29.121964,-5.742256,6.111786,36.587418,-13.893051,31.368725,-17.267063,-12.830032,-10.725334,39.48478,22.919815,2.233963,33.974327,-0.57831573,-11.205551,2.3812943,-19.527115,-15.7048,9.368469,-2.1475143,-35.00627,30.745619,44.719498,29.288982,12.019859,-15.91037,33.31802,-25.82779,-15.781647,20.998322,-1.4353485,a
-36.45787,16.505331,22.229172,33.12599,24.757126,-57.05813,33.593037,17.696121,31.359743,29.374878,-25.501736,-4.595703,40.889637,-29.845688,-2.3357658,20.36499,-77.89389,-22.126099,31.56549,24.902529,12.630623,-20.086426,34.206913,28.860245,-32.939594,-8.641632,-3.5046844,22.304705,-18.742813,-27.312363,-6.7165756,8.367416,36.01823,-14.74287,32.81635,-16.788574,-13.827759,-10.23381,40.092644,25.31473,4.6645966,33.908764,-1.2742844,-8.561905,3.083046,-20.468384,-14.323399,8.561546,-1.7758408,-33.005753,28.140596,46.993668,29.145758,11.901764,-12.834061,34.23195,-26.402863,-13.561874,20.661995,1.440445,a
-36.316803,16.889517,22.368599,32.316185,24.226624,-57.35604,32.56891,17.385078,30.896616,29.602997,-25.90245,-4.3890533,40.699463,-30.371014,-2.7891083,20.078255,-78.53217,-21.928513,29.90187,25.209589,12.365509,-19.87973,33.86626,28.656715,-32.909756,-8.51033,-3.4531403,22.542868,-19.301983,-27.17189,-7.214615,8.537781,35.888973,-15.335636,32.651833,-16.668045,-13.841858,-10.410248,40.15663,25.46901,4.7354736,34.09569,-1.9004898,-8.449188,3.2468262,-20.538101,-14.186756,8.067162,-2.1409607,-32.800552,28.180296,47.085876,29.305655,11.462097,-12.58049,34.39071,-26.505112,-13.126167,20.308388,1.6412354,a
-36.314835,16.882027,22.446556,31.919641,23.760727,-57.513012,32.074104,17.208534,30.762821,29.507965,-26.114285,-4.534546,40.569023,-30.641167,-3.0484467,19.96209,-78.8709,-21.933624,28.71225,25.213104,12.248032,-19.985794,33.56189,28.583427,-32.890503,-8.541153,-3.417221,22.55542,-19.63644,-27.352127,-7.4774704,8.403931,35.87047,-15.645325,32.37615,-16.599895,-13.78978,-10.586765,40.164192,25.322157,4.4949036,34.273487,-2.2748413,-8.708221,3.3377228,-20.487183,-14.239193,7.770111,-2.3661118,-32.9106,28.486609,46.966263,29.46904,11.179588,-12.735657,34.431297,-26.472916,-13.057892,20.072708,1.5002441,a
-36.24785,16.950863,22.819443,31.028942,23.591995,-58.2015,30.871262,16.473625,30.37739,29.343414,-26.788994,-4.7448425,40.34491,-30.893017,-3.47163,19.834435,-79.563034,-21.83049,28.527664,25.406816,12.326462,-20.30577,33.126656,28.390457,-32.821224,-8.369995,-3.670227,22.885117,-19.786415,-27.546402,-7.996025,8.269928,35.76923,-16.112259,32.075268,-16.354836,-13.89386,-10.829308,40.068295,25.176632,4.518402,34.300564,-2.6623993,-8.769989,3.6799316,-20.423492,-14.2463455,7.341408,-2.4732666,-33.070343,28.817026,47.028168,29.792433,10.78418,-12.835678,34.57288,-26.260437,-12.838757,19.632027,1.4903412,a
-35.59984,17.885061,23.362244,29.804806,25.10527,-59.418438,29.219772,15.398651,29.528946,30.066605,-27.86597,-4.162323,40.144623,-31.10521,-3.9070892,19.855415,-80.65223,-20.896439,30.535233,26.07951,12.617035,-20.08609,33.02772,28.283333,-32.711643,-7.3923187,-4.175934,23.366917,-19.762547,-27.05664,-8.678535,8.880783,35.424744,-16.665703,32.333565,-15.998692,-14.308945,-10.820805,40.01754,25.735876,5.5156555,34.02171,-3.0426025,-7.7933807,4.1715393,-20.628738,-13.80843,6.798332,-2.4379501,-32.65114,28.193108,47.764847,29.924376,10.412109,-12.04982,34.898438,-26.179993,-11.999374,19.131172,2.2892456,a
-35.554947,17.756062,23.8096,29.668295,24.39212,-60.072655,28.913769,14.509193,29.657001,29.491333,-28.540977,-4.622345,39.907322,-31.16613,-4.2825775,19.869324,-81.173935,-20.803513,30.296997,26.083973,12.88549,-20.69725,32.55532,28.154472,-32.614746,-7.1862335,-4.5490417,23.500385,-19.740276,-27.539154,-9.163261,8.558044,35.34371,-17.01474,31.920692,-15.706017,-14.420563,-11.09787,39.902023,25.475447,5.400543,34.093063,-3.3797073,-8.089127,4.5712433,-20.467209,-13.921799,6.326439,-2.273941,-32.835556,28.719252,47.729843,30.000153,10.240883,-12.119888,34.84193,-25.794952,-11.953842,18.822105,2.347046,a
-35.620026,17.611523,23.788727,29.92244,24.185272,-59.99688,29.21075,14.554459,29.858341,29.321884,-28.471333,-4.746521,39.897007,-31.129883,-4.2668304,19.895569,-81.01971,-20.899399,30.368729,25.979027,12.894096,-20.79924,32.512463,28.183723,-32.620594,-7.277649,-4.5217743,23.428774,-19.721428,-27.657639,-9.126373,8.449326,35.365143,-16.970245,31.834415,-15.722122,-14.373154,-11.136482,39.880234,25.37764,5.26297,34.1176,-3.346634,-8.246185,4.5502167,-20.415924,-14.003731,6.360016,-2.222168,-32.874588,28.88493,47.61595,29.88275,10.310493,-12.164124,34.7318,-25.757584,-12.075367,18.875359,2.3100433,a
-35.61084,17.523045,23.798744,30.10125,24.040253,-59.96543,29.440508,14.548416,29.985683,29.200012,-28.443813,-4.85585,39.91876,-31.039005,-4.2142334,20.002884,-80.97642,-20.887894,30.269455,25.876017,12.9889145,-20.910583,32.526295,28.271645,-32.62287,-7.2577515,-4.5545807,23.307774,-19.613201,-27.739609,-9.06765,8.360184,35.401264,-16.8858,31.815907,-15.724922,-14.368652,-11.138355,39.858032,25.32267,5.2074738,34.098503,-3.2421265,-8.323486,4.5496597,-20.378693,-14.058056,6.4359436,-2.108429,-32.900833,28.963291,47.570175,29.803154,10.412773,-12.176041,34.66042,-25.699661,-12.178612,18.93988,2.3176727,a
-35.5412,17.53022,23.88163,30.078892,23.94255,-60.068283,29.398315,14.393654,29.981815,29.119629,-28.549438,-4.903656,39.904484,-30.967106,-4.221199,20.09391,-81.03321,-20.788498,30.322952,25.859722,13.114639,-21.006119,32.51942,28.32241,-32.60766,-7.1376038,-4.655899,23.27245,-19.519024,-27.795074,-9.090111,8.336899,35.38302,-16.86435,31.809423,-15.677727,-14.41423,-11.145985,39.838448,25.327055,5.224518,34.07145,-3.1978302,-8.331589,4.6161804,-20.359299,-14.064468,6.4405365,-1.9842911,-32.877975,28.9824,47.605606,29.751883,10.470993,-12.097961,34.63015,-25.620224,-12.183727,18.944565,2.4200745,a
-35.47621,17.370728,23.920547,30.667765,23.160461,-59.811123,30.202404,14.377342,30.27444,28.7397,-28.363285,-5.048889,40.057156,-30.53535,-3.9189758,20.46769,-80.88821,-20.698227,29.180511,25.65805,13.4917145,-21.22647,32.787373,28.596863,-32.61716,-6.997879,-4.849533,23.018734,-19.05016,-27.93924,-8.805283,8.241699,35.476715,-16.458687,31.96516,-15.694382,-14.498642,-11.012264,39.861485,25.328747,5.222824,34.020622,-2.7627563,-8.393326,4.6067657,-20.317886,-14.1273,6.7456055,-1.5214844,-32.873398,28.892643,47.665054,29.558073,10.890732,-12.013458,34.509766,-25.4637,-12.432983,19.223663,2.5610046,a
-35.10916,17.843517,24.026794,30.697762,22.46489,-59.57481,30.322723,14.215813,29.963411,28.843689,-28.2855,-4.498352,40.253395,-30.128372,-3.597248,20.784355,-80.85288,-20.154648,27.737823,25.867596,13.877136,-20.9059,33.361195,28.785881,-32.606068,-6.4304047,-5.16333,22.974545,-18.624062,-27.570587,-8.614471,8.772736,35.393604,-16.12815,32.556458,-15.660721,-14.799973,-10.653492,40.051296,25.883486,5.793396,33.946392,-2.4220657,-7.7969513,4.6618958,-20.515167,-13.820778,6.956459,-1.0831604,-32.45424,27.988651,48.249313,29.426235,11.235558,-11.363037,34.652836,-25.484268,-12.183437,19.428268,3.1949158,a
-36.3871,16.042938,24.063492,30.22924,21.00795,-60.056915,29.549006,13.971001,30.791466,27.237854,-28.734062,-6.675537,39.43462,-31.353527,-4.8347664,19.690186,-81.24257,-22.057724,26.612045,25.208654,12.879051,-22.446503,31.1633,27.927475,-32.54634,-8.283844,-4.485138,23.426382,-19.940292,-29.237747,-9.55603,6.758606,35.602882,-17.368591,30.277052,-15.518959,-13.917694,-11.968868,39.44888,23.712708,3.5962677,34.46835,-3.718338,-10.200943,4.817116,-19.71553,-14.889999,6.0158997,-2.4042664,-34.195114,31.23545,46.288315,30.581673,9.839394,-13.982758,34.438587,-25.04245,-12.999783,18.397003,0.7909851,a
-36.41902,16.038506,24.249008,30.431381,20.103851,-59.948307,29.814217,13.649719,30.82356,26.74324,-28.707088,-6.6635284,39.538204,-31.048218,-4.702137,19.776909,-81.195114,-22.069794,25.47908,25.317518,13.163841,-22.604431,31.366894,27.858963,-32.51983,-8.192688,-4.8068695,23.627628,-19.618568,-29.335556,-9.5289,6.831558,35.631126,-17.197815,30.455069,-15.430542,-14.115646,-11.850777,39.561245,23.775764,3.7170868,34.53462,-3.5374756,-10.148331,4.9480743,-19.739777,-14.814747,6.0754166,-2.1369705,-34.31888,30.972061,46.560364,30.871214,9.906654,-14.058868,34.63733,-24.880554,-12.965893,18.343895,0.807251,a
-36.40503,15.946569,24.275742,30.795033,19.868439,-59.841675,30.31117,13.640602,30.986351,26.629028,-28.624584,-6.713333,39.6609,-30.747581,-4.4919395,19.998924,-81.13345,-22.02507,25.076782,25.189346,13.401878,-22.723938,31.576603,28.004929,-32.527534,-8.111969,-4.9535675,23.434875,-19.331223,-29.443985,-9.346161,6.817749,35.705856,-16.926537,30.579538,-15.4431,-14.191589,-11.743237,39.63542,23.791035,3.7001495,34.582848,-3.278885,-10.208939,4.940895,-19.727692,-14.833256,6.257004,-1.85849,-34.353302,30.85461,46.64093,30.788822,10.15802,-14.048355,34.59862,-24.781952,-13.104,18.508545,0.85554504,a
-36.44458,15.717623,24.307419,31.084078,19.48433,-59.76523,30.703983,13.60556,31.19688,26.350266,-28.570747,-6.951767,39.708412,-30.539673,-4.381279,20.173561,-81.10156,-22.086456,24.515945,25.000444,13.585197,-22.979416,31.595768,28.127472,-32.528347,-8.14032,-5.0464478,23.271362,-19.149635,-29.70346,-9.244423,6.629547,35.792686,-16.755043,30.500639,-15.44194,-14.192108,-11.744137,39.662315,23.640572,3.4824219,34.69207,-3.131775,-10.489777,4.94825,-19.643204,-14.942524,6.3549957,-1.6433716,-34.471252,31.009483,46.54837,30.729446,10.340912,-14.174454,34.499123,-24.637878,-13.315258,18.622284,0.77815247,a
-36.460434,15.623367,24.356346,31.241474,19.318481,-59.765,30.924452,13.531441,31.272572,26.280426,-28.591621,-7.0352173,39.76916,-30.35432,-4.2772064,20.292068,-81.1268,-22.111847,24.24533,24.94815,13.74231,-23.115051,31.681965,28.191124,-32.52325,-8.130615,-5.1671295,23.251293,-18.972603,-29.825394,-9.174072,6.5810394,35.842865,-16.615608,30.534534,-15.426666,-14.245865,-11.699036,39.70967,23.61744,3.429184,34.753677,-2.996315,-10.583542,4.973343,-19.61911,-14.965809,6.437973,-1.4538498,-34.51877,30.982199,46.588135,30.743525,10.471008,-14.19751,34.49562,-24.54155,-13.403427,18.684135,0.7971039,a
-36.717987,15.44063,24.128548,31.749125,19.772797,-59.388237,31.641676,14.025398,31.42937,26.54599,-28.174927,-6.9060974,40.03367,-30.082317,-3.868103,20.313171,-80.74251,-22.51204,24.741165,24.92276,13.678917,-22.96019,32.110714,28.254517,-32.585743,-8.539505,-5.0953827,23.356714,-18.787308,-29.760056,-8.780464,6.6823883,36.00558,-16.218369,30.833591,-15.603386,-14.251724,-11.45499,39.87695,23.61765,3.3787231,34.83694,-2.6465302,-10.593246,4.7416687,-19.694519,-14.941948,6.803688,-1.461052,-34.74974,30.62421,46.67865,30.833508,10.585754,-14.541794,34.572292,-24.663712,-13.589905,18.816826,0.44631958,a
-36.896683,15.306829,23.924416,31.756033,20.559875,-59.288025,31.69553,14.430534,31.413143,26.896317,-27.983376,-6.9700623,40.143986,-30.161648,-3.7359123,20.22895,-80.6569,-22.776276,25.465836,24.8317,13.474396,-22.891373,32.18137,28.26101,-32.63132,-8.853561,-4.8984985,23.28468,-18.918816,-29.760925,-8.643944,6.5801544,36.14696,-16.167908,30.852337,-15.735504,-14.151062,-11.398918,39.94901,23.541096,3.1749725,34.943424,-2.626114,-10.748505,4.5620728,-19.712814,-14.973698,6.9135666,-1.648346,-34.879135,30.594593,46.574463,30.836754,10.558121,-14.799072,34.553997,-24.798386,-13.705246,18.877396,0.14562988,a
-36.974854,15.10607,23.929565,31.80151,20.512405,-59.313885,31.75665,14.4247055,31.50761,26.747131,-27.988323,-7.1903687,40.124737,-30.128197,-3.7340126,20.254036,-80.650375,-22.904053,25.55748,24.707645,13.50457,-23.079712,32.08745,28.276268,-32.631115,-8.96759,-4.901367,23.235205,-18.889282,-29.941605,-8.629417,6.38562,36.19204,-16.1408,30.712696,-15.735428,-14.104797,-11.45623,39.901722,23.355368,2.9818573,34.961796,-2.5991058,-10.971481,4.5629044,-19.635483,-15.074722,6.931137,-1.6244812,-35.024445,30.81318,46.431946,30.957312,10.565468,-15.027679,34.53686,-24.714554,-13.846943,18.884499,-0.04927063,a
-37.750504,14.287638,22.458633,33.854324,22.611649,-57.471134,34.501617,17.24179,32.683094,27.50505,-25.928593,-6.9970856,40.475243,-30.219753,-2.8821945,19.859528,-78.59453,-24.110687,28.449814,23.894829,12.283905,-22.174911,32.647663,28.41822,-32.901257,-10.500488,-3.4577332,22.39132,-19.273338,-29.436005,-7.374359,6.2941895,36.486576,-15.351021,30.912107,-16.6335,-13.279205,-11.170658,39.76836,23.056791,2.3365173,34.657093,-1.936348,-11.251694,3.302147,-19.626923,-15.411003,8.021568,-2.4217606,-35.100815,30.911827,45.39415,30.195793,10.944649,-15.709946,33.95745,-25.542862,-14.776436,19.77707,-1.0740204,a
-38.33058,10.891106,21.962288,38.76551,19.075668,-55.78465,41.052948,18.288414,36.125126,24.567719,-24.429985,-10.196686,40.645134,-28.05275,-1.3293343,21.589142,-76.84652,-25.249466,24.720673,20.984987,13.668877,-25.02922,32.53595,29.854446,-32.95817,-11.412735,-3.8402405,19.995712,-17.073761,-31.901398,-5.4293365,3.4900818,37.219208,-12.987778,29.70357,-17.038979,-12.74205,-11.185154,38.863777,20.57257,0.03404236,34.19502,0.4664688,-14.065918,2.7179794,-18.404053,-16.956497,9.917297,-0.59137726,-36.64119,33.150322,43.359436,28.888075,13.099129,-17.828018,32.06716,-24.000336,-17.799232,21.501587,-2.8058777,a
-38.984024,8.104467,21.023842,41.895164,16.916183,-53.950974,45.359528,19.976242,38.36798,22.323364,-22.668861,-12.574631,40.482952,-27.069695,-0.26210785,22.14515,-74.72113,-26.551956,23.023499,18.606758,13.726204,-26.732971,32.066303,30.483093,-33.020805,-12.733292,-3.5090027,18.085012,-16.250603,-33.48987,-3.9393997,1.2200012,37.609936,-11.532059,28.418335,-17.581436,-11.933929,-11.236931,37.938396,18.412367,-2.0957642,33.750767,1.8068314,-16.373459,1.881897,-17.39383,-18.097855,11.216164,-0.14030457,-37.762695,34.89071,41.19513,27.727768,14.176514,-19.735596,30.393332,-23.074417,-20.018497,22.586998,-4.6183624,a
-39.202805,6.4555435,20.56887,43.538857,15.324295,-52.932114,47.704952,20.75129,39.50421,20.859985,-21.733925,-14.029587,40.307453,-26.289658,0.41334152,22.608627,-73.51812,-27.082428,21.614044,17.155651,13.986725,-27.889893,31.772364,30.882225,-33.012398,-13.217957,-3.5730133,16.884436,-15.53904,-34.49205,-3.0207672,-0.140625,37.73578,-10.549255,27.640158,-17.829735,-11.588242,-11.20747,37.32758,17.11208,-3.2463074,33.418167,2.7140121,-17.679733,1.4705276,-16.769684,-18.714561,12.0047,0.3406601,-38.383347,35.77091,40.040924,27.03039,14.916138,-20.754242,29.37019,-22.338913,-21.285347,23.24398,-5.5376587,a
-39.1407,4.826023,20.140236,45.629494,13.391968,-51.672684,50.68792,21.399605,40.7421,19.378098,-20.680283,-15.477753,40.22392,-24.86678,1.4153576,23.545456,-72.077484,-27.15767,19.617508,15.559469,14.7743225,-29.257294,31.7591,31.565712,-32.926495,-13.143524,-4.074127,15.390955,-14.168205,-35.573837,-1.742012,-1.4191589,37.85492,-9.017891,27.07235,-18.038483,-11.516724,-10.944046,36.720055,15.945542,-4.162918,32.990143,4.175865,-18.837936,1.0650787,-16.187119,-19.24739,13.156746,1.4733429,-38.8425,36.23677,39.273453,26.06358,16.203339,-21.356339,28.223665,-21.393555,-22.624264,24.229553,-5.9522552,a
-39.03195,3.9476547,19.89656,46.958733,12.503464,-50.924778,52.583603,21.711739,41.44792,18.699203,-20.078499,-16.331207,40.2458,-23.915989,2.0784855,24.192703,-71.15611,-27.092194,18.808594,14.665363,15.343643,-30.100235,31.830769,32.031807,-32.835125,-12.975601,-4.5044403,14.526684,-13.336456,-36.300827,-0.93276215,-2.164093,37.988426,-8.0314865,26.784231,-18.133278,-11.592239,-10.705053,36.506565,15.3394375,-4.8298798,32.951027,5.0438232,-19.64804,0.838295,-15.910492,-19.487768,13.858849,2.2614365,-39.08409,36.299126,39.04387,25.572258,17.030533,-21.633987,27.621904,-20.831741,-23.352446,24.835945,-6.101883,a
-38.980988,3.7388172,19.871002,47.245102,12.399414,-50.81609,52.988235,21.711754,41.576973,18.63147,-20.005653,-16.640045,40.292477,-23.647709,2.2686863,24.412598,-71.04042,-27.029343,18.619843,14.4477825,15.568985,-30.402542,31.85582,32.17254,-32.795635,-12.86911,-4.6963043,14.305672,-13.106216,-36.57263,-0.72452545,-2.4382782,38.083515,-7.7690125,26.709204,-18.132439,-11.670212,-10.621435,36.504566,15.227589,-5.0678253,33.01873,5.25132,-19.937561,0.80913544,-15.85968,-19.530363,14.007126,2.5724258,-39.113754,36.258415,39.081665,25.407282,17.31472,-21.610092,27.465948,-20.663208,-23.523317,25.01789,-6.0281982,a
-38.843582,3.821806,20.136482,46.704895,12.488174,-51.400536,52.291397,21.266396,41.35388,18.69458,-20.528282,-16.813309,40.201496,-23.759499,2.0231705,24.490685,-71.61127,-26.807907,18.892715,14.547619,15.782509,-30.60962,31.605713,32.158035,-32.788425,-12.5971985,-4.856064,14.418385,-13.075203,-36.649673,-0.9908829,-2.5782166,38.083374,-7.9959106,26.556932,-18.000488,-11.731827,-10.776865,36.47507,15.249789,-4.9866333,33.057053,5.1213226,-19.910782,1.0239944,-15.811905,-19.559,13.811058,2.7669907,-38.991333,36.499252,39.10237,25.473963,17.323944,-21.349655,27.511808,-20.516464,-23.425795,24.933556,-5.7191315,a
-39.00154,4.8145466,20.537933,44.49591,14.571289,-52.993553,49.25908,20.7389,40.28437,19.865662,-21.776863,-16.200882,40.038544,-25.41203,0.90914726,23.486183,-73.18982,-26.93277,21.651123,15.648192,14.95916,-29.793213,31.048267,31.375458,-32.928585,-12.843613,-4.1996765,15.585943,-14.456276,-35.883804,-2.342575,-2.1250305,38.023445,-9.691345,26.547153,-17.838913,-11.4857025,-11.298059,36.656704,15.859678,-4.4498444,33.222363,3.6766052,-19.190414,1.3979645,-16.019455,-19.366003,12.668007,1.6719437,-38.62593,36.869537,39.038254,26.061779,16.130196,-20.939835,28.174408,-21.131165,-22.513079,24.036942,-5.4675293,a
-39.214096,6.4336433,20.987175,41.425297,17.190598,-54.651558,45.02075,20.043472,38.62757,21.521317,-23.129082,-14.906662,39.90085,-27.540901,-0.51981163,22.03653,-74.89219,-27.119339,24.812302,17.395271,13.712311,-28.337234,30.55119,30.289375,-33.034164,-13.239914,-3.3510284,17.42704,-16.591927,-34.850388,-4.09626,-1.0744476,37.87438,-11.890984,26.681444,-17.597404,-11.311401,-11.839661,37.200886,16.775454,-3.9214172,33.812744,1.4826736,-18.348145,1.8633575,-16.52275,-18.898308,10.986046,-0.13116455,-38.325974,36.86309,39.40587,27.563536,14.216888,-20.845932,29.506216,-22.187744,-21.033642,22.67862,-5.647339,a
